,time,c1,c2,c3,c4
986,1648159565006408.5,70.80078125,-48.828125,-65.4296875,10.25390625
987,1648159565010314.8,40.0390625,-67.3828125,-36.1328125,-41.50390625
988,1648159565014221.0,73.2421875,-64.94140625,-56.15234375,2.9296875
989,1648159565018127.2,50.29296875,-29.296875,-69.3359375,50.29296875
990,1648159565022033.5,26.3671875,-65.91796875,-36.1328125,14.6484375
991,1648159565025939.8,-44.921875,-37.109375,-19.53125,-38.57421875
992,1648159565029846.0,-45.8984375,-27.83203125,-32.2265625,-10.7421875
993,1648159565033752.2,16.11328125,-51.26953125,-55.6640625,40.0390625
994,1648159565037658.5,11.71875,-38.57421875,-52.24609375,17.578125
995,1648159565041564.8,-28.80859375,-78.61328125,-24.90234375,-23.4375
996,1648159565045471.0,-26.85546875,-52.24609375,-58.10546875,-12.20703125
997,1648159565049377.2,-5.859375,-18.5546875,-49.31640625,11.71875
998,1648159565053283.5,-8.30078125,-35.64453125,-37.109375,14.16015625
999,1648159565057189.8,14.6484375,-32.2265625,-46.38671875,7.32421875
1000,1648159565061096.0,-4.39453125,-26.3671875,-38.57421875,-1.46484375
1001,1648159565065002.2,-5.859375,-26.3671875,-46.38671875,18.5546875
1002,1648159565068908.5,-27.34375,-26.3671875,-40.52734375,-4.8828125
1003,1648159565072814.8,-16.11328125,-22.94921875,-38.0859375,-28.3203125
1004,1648159565076721.0,20.01953125,-33.203125,-45.41015625,-10.25390625
1005,1648159565080627.2,-20.5078125,-25.390625,-56.15234375,-1.46484375
1006,1648159565084533.5,-10.7421875,-24.4140625,-62.98828125,10.7421875
1007,1648159565088439.8,-2.44140625,-36.1328125,-36.1328125,-14.6484375
1008,1648159565092346.0,-32.71484375,-31.73828125,-30.76171875,-32.71484375
1009,1648159565096252.2,-50.29296875,-14.16015625,-60.05859375,-24.90234375
1010,1648159565100158.5,-41.015625,-24.90234375,-74.70703125,-8.7890625
1011,1648159565104064.8,-41.9921875,-17.08984375,-41.9921875,-19.53125
1012,1648159565107971.0,-64.453125,-21.97265625,-18.5546875,-57.6171875
1013,1648159565111877.2,-22.4609375,-61.03515625,-26.3671875,-26.3671875
1014,1648159565115783.5,10.7421875,-40.0390625,-41.50390625,-14.16015625
1015,1648159565119689.8,-23.92578125,-29.296875,-58.10546875,-36.62109375
1016,1648159565123596.0,-22.4609375,-49.8046875,-72.265625,0.48828125
1017,1648159565127502.2,-3.41796875,-57.6171875,-59.5703125,15.625
